t*,z*,uz
23.61,0,-0.00125081778033457
23.63,0,-0.00125081853029575
23.65,0,-0.00125081928025694
23.669999999999998,0,-0.00125082003021812
23.689999999999998,0,-0.0012508207801793
23.709999999999997,0,-0.00125082153014048
23.729999999999997,0,-0.00125082228010166
23.749999999999996,0,-0.00125082303006284
23.77,0,-0.00125082378002402
23.79,0,-0.0012508245299852
23.81,0,-0.00125082527994638
23.83,0,-0.00125082602990756
23.849999999999998,0,-0.00125082677986874
23.869999999999997,0,-0.00125082752982992
23.889999999999997,0,-0.0012508282797911
23.909999999999997,0,-0.00125082902975228
23.929999999999996,0,-0.00125082977971346
23.95,0,-0.00125083052967464
23.97,0,-0.00125083127963582
23.99,0,-0.001250832029597
24.009999999999998,0,-0.00125083277955818
24.029999999999998,0,-0.00125083352951937
24.049999999999997,0,-0.00125083427948055
24.069999999999997,0,-0.00125083502944173
24.089999999999996,0,-0.00125083577940291
24.11,0,-0.00125083652936409
24.13,0,-0.00125083727932527
24.15,0,-0.00125083802928645
24.169999999999998,0,-0.00125083877924763
24.189999999999998,0,-0.00125083952920881
24.209999999999997,0,-0.00125084027916999
24.229999999999997,0,-0.00125084102913117
24.249999999999996,0,-0.00125084177909235
24.27,0,-0.00125084252905353
24.29,0,-0.00125084327901471
24.31,0,-0.00125084402897589
24.33,0,-0.00125084477893707
24.349999999999998,0,-0.00125084552889825
24.369999999999997,0,-0.00125084627885943
24.389999999999997,0,-0.00125084702882061
24.409999999999997,0,-0.0012508477787818
24.429999999999996,0,-0.00125084852874298
24.45,0,-0.00125084927870416
24.47,0,-0.00125085002866534
24.49,0,-0.00125085077862652
24.509999999999998,0,-0.0012508515285877
24.529999999999998,0,-0.00125085227854888
24.549999999999997,0,-0.00125085302851006
24.569999999999997,0,-0.00125085377847124
24.589999999999996,0,-0.00125085452843242
24.61,0,-0.0012508552783936
24.63,0,-0.00125085602835478
24.65,0,-0.00125085677831596
24.669999999999998,0,-0.00125085752827714
24.689999999999998,0,-0.00125085827823832
24.709999999999997,0,-0.0012508590281995
24.729999999999997,0,-0.00125085977816068
24.749999999999996,0,-0.00125086052812186
24.769999999999996,0,-0.00125086127808304
24.79,0,-0.00125086202804423
24.81,0,-0.00125086277800541
24.83,0,-0.00125086352796659
24.849999999999998,0,-0.00125086427792777
24.869999999999997,0,-0.00125086502788895
24.889999999999997,0,-0.00125086577785013
24.909999999999997,0,-0.00125086652781131
24.929999999999996,0,-0.00125086727777249
24.95,0,-0.00125086802773367
24.97,0,-0.00125086877769485
24.99,0,-0.00125086952765603
25.009999999999998,0,-0.00125087027761721
25.029999999999998,0,-0.00125087102757839
25.049999999999997,0,-0.00125087177753957
25.069999999999997,0,-0.00125087252750075
25.089999999999996,0,-0.00125087327746193
25.11,0,-0.00125087402742311
25.13,0,-0.00125087477738429
25.15,0,-0.00125087552734548
25.169999999999998,0,-0.00125087627730666
25.189999999999998,0,-0.00125087702726784
25.209999999999997,0,-0.00125087777722902
25.229999999999997,0,-0.0012508785271902
25.249999999999996,0,-0.00125087927715138
25.269999999999996,0,-0.00125088002711256
25.29,0,-0.00125088077707374
25.31,0,-0.00125088152703492
25.33,0,-0.0012508822769961
25.349999999999998,0,-0.00125088302695728
25.369999999999997,0,-0.00125088377691846
25.389999999999997,0,-0.00125088452687964
25.409999999999997,0,-0.00125088527684082
25.429999999999996,0,-0.001250886026802
25.45,0,-0.00125088677676318
25.47,0,-0.00125088752672436
25.49,0,-0.00125088827668554
25.509999999999998,0,-0.00125088902664673
25.529999999999998,0,-0.00125088977660791
25.549999999999997,0,-0.00125089052656909
25.569999999999997,0,-0.00125089127653027
25.589999999999996,0,-0.00125089202649145
25.609999999999996,0,-0.00125089277645263
25.63,0,-0.00125089352641381
25.65,0,-0.00125089427637499
25.669999999999998,0,-0.00125089502633617
25.689999999999998,0,-0.00125089577629735
25.709999999999997,0,-0.00125089652625853
25.729999999999997,0,-0.00125089727621971
25.749999999999996,0,-0.00125089802618089
25.769999999999996,0,-0.00125089877614207
25.79,0,-0.00125089952610325
25.81,0,-0.00125090027606443
25.83,0,-0.00125090102602561
25.849999999999998,0,-0.00125090177598679
25.869999999999997,0,-0.00125090252594798
25.889999999999997,0,-0.00125090327590916
25.909999999999997,0,-0.00125090402587034
25.929999999999996,0,-0.00125090477583152
25.95,0,-0.0012509055257927
25.97,0,-0.00125090627575388
25.99,0,-0.00125090702571506
26.009999999999998,0,-0.00125090777567624
26.029999999999998,0,-0.00125090852563742
26.049999999999997,0,-0.0012509092755986
26.069999999999997,0,-0.00125091002555978
26.089999999999996,0,-0.00125091077552096
26.109999999999996,0,-0.00125091152548214
26.13,0,-0.00125091227544332
26.15,0,-0.0012509130254045
26.169999999999998,0,-0.00125091377536568
26.189999999999998,0,-0.00125091452532686
26.209999999999997,0,-0.00125091527528805
26.229999999999997,0,-0.00125091602524923
26.249999999999996,0,-0.00125091677521041
26.269999999999996,0,-0.00125091752517159
26.29,0,-0.00125091827513277
26.31,0,-0.00125091902509395
26.33,0,-0.00125091977505513
26.349999999999998,0,-0.00125092052501631
26.369999999999997,0,-0.00125092127497749
26.389999999999997,0,-0.00125092202493867
26.409999999999997,0,-0.00125092277489985
26.429999999999996,0,-0.00125092352486103
26.45,0,-0.00125092427482221
26.47,0,-0.00125092502478339
26.49,0,-0.00125092577474457
26.509999999999998,0,-0.00125092652470575
26.529999999999998,0,-0.00125092727466693
26.549999999999997,0,-0.00125092802462811
26.569999999999997,0,-0.0012509287745893
26.589999999999996,0,-0.00125092952455048
26.609999999999996,0,-0.00125093027451166
26.63,0,-0.00125093102447284
26.65,0,-0.00125093177443402
26.669999999999998,0,-0.0012509325243952
26.689999999999998,0,-0.00125093327435638
26.709999999999997,0,-0.00125093402431756
26.729999999999997,0,-0.00125093477427874
26.749999999999996,0,-0.00125093552423992
26.769999999999996,0,-0.0012509362742011
26.79,0,-0.00125093702416228
26.81,0,-0.00125093777412346
26.83,0,-0.00125093852408464
26.849999999999998,0,-0.00125093927404582
26.869999999999997,0,-0.001250940024007
26.889999999999997,0,-0.00125094077396819
26.909999999999997,0,-0.00125094152392937
26.929999999999996,0,-0.00125094227389055
26.949999999999996,0,-0.00125094302385173
26.97,0,-0.00125094377381291
26.99,0,-0.00125094452377409
27.009999999999998,0,-0.00125094527373527
27.029999999999998,0,-0.00125094602369645
27.049999999999997,0,-0.00125094677365763
27.069999999999997,0,-0.00125094752361881
27.089999999999996,0,-0.00125094827357999
27.109999999999996,0,-0.00125094902354117
27.13,0,-0.00125094977350235
27.15,0,-0.00125095052346353
27.169999999999998,0,-0.00125095127342471
27.189999999999998,0,-0.00125095202338589
27.209999999999997,0,-0.00125095277334707
27.229999999999997,0,-0.00125095352330826
27.249999999999996,0,-0.00125095427326944
27.269999999999996,0,-0.00125095502323062
27.29,0,-0.0012509557731918
27.31,0,-0.00125095652315298
27.33,0,-0.00125095727311416
27.349999999999998,0,-0.00125095802307534
27.369999999999997,0,-0.00125095877303652
27.389999999999997,0,-0.0012509595229977
27.409999999999997,0,-0.00125096027295888
27.429999999999996,0,-0.00125096102292006
27.449999999999996,0,-0.00125096177288124
27.47,0,-0.00125096252284242
27.49,0,-0.0012509632728036
27.509999999999998,0,-0.00125096402276478
27.529999999999998,0,-0.00125096477272596
27.549999999999997,0,-0.00125096552268715
27.569999999999997,0,-0.00125096627264833
27.589999999999996,0,-0.00125096702260951
27.609999999999996,0,-0.00125096777257069
27.63,0,-0.00125096852253187
27.65,0,-0.00125096927249305
27.669999999999998,0,-0.00125097002245423
27.689999999999998,0,-0.00125097077241541
27.709999999999997,0,-0.00125097152237659
27.729999999999997,0,-0.00125097227233777
27.749999999999996,0,-0.00125097302229895
27.769999999999996,0,-0.00125097377226013
27.789999999999996,0,-0.00125097452222131
27.81,0,-0.00125097527218249
27.83,0,-0.00125097602214367
27.849999999999998,0,-0.00125097677210485
27.869999999999997,0,-0.00125097752206603
27.889999999999997,0,-0.00125097827202722
27.909999999999997,0,-0.0012509790219884
27.929999999999996,0,-0.00125097977194958
27.949999999999996,0,-0.00125098052191076
27.97,0,-0.00125098127187194
27.99,0,-0.00125098202183312
28.009999999999998,0,-0.0012509827717943
28.029999999999998,0,-0.00125098352175548
28.049999999999997,0,-0.00125098427171666
28.069999999999997,0,-0.00125098502167784
28.089999999999996,0,-0.00125098577163902
28.109999999999996,0,-0.0012509865216002
28.13,0,-0.00125098727156138
28.15,0,-0.00125098802152256
28.169999999999998,0,-0.00125098877148374
28.189999999999998,0,-0.00125098952144493
28.209999999999997,0,-0.00125099027140611
28.229999999999997,0,-0.00125099102136729
28.249999999999996,0,-0.00125099177132847
28.269999999999996,0,-0.00125099252128965
28.289999999999996,0,-0.00125099327125083
28.31,0,-0.00125099402121201
28.33,0,-0.00125099477117319
28.349999999999998,0,-0.00125099552113437
28.369999999999997,0,-0.00125099627109555
28.389999999999997,0,-0.00125099702105673
28.409999999999997,0,-0.00125099777101791
28.429999999999996,0,-0.00125099852097909
28.449999999999996,0,-0.00125099927094027
28.47,0,-0.00125100002090145
28.49,0,-0.00125100077086263
28.509999999999998,0,-0.00125100152082382
28.529999999999998,0,-0.001251002270785
28.549999999999997,0,-0.00125100302074618
28.569999999999997,0,-0.00125100377070736
28.589999999999996,0,-0.00125100452066854
28.609999999999996,0,-0.00125100527062972
28.629999999999995,0,-0.0012510060205909
28.65,0,-0.00125100677055208
28.669999999999998,0,-0.00125100752051326
28.689999999999998,0,-0.00125100827047444
28.709999999999997,0,-0.00125100902043562
28.729999999999997,0,-0.0012510097703968
28.749999999999996,0,-0.00125101052035798
28.769999999999996,0,-0.00125101127031916
28.789999999999996,0,-0.00125101202028034
28.81,0,-0.00125101277024152
28.83,0,-0.00125101352020271
28.849999999999998,0,-0.00125101427016389
28.869999999999997,0,-0.00125101502012507
28.889999999999997,0,-0.00125101577008625
28.909999999999997,0,-0.00125101652004743
28.929999999999996,0,-0.00125101727000861
28.949999999999996,0,-0.00125101801996979
28.97,0,-0.00125101876993097
28.99,0,-0.00125101951989215
29.009999999999998,0,-0.00125102026985333
29.029999999999998,0,-0.00125102101981451
29.049999999999997,0,-0.00125102176977569
29.069999999999997,0,-0.00125102251973687
29.089999999999996,0,-0.00125102326969805
29.109999999999996,0,-0.00125102401965923
29.129999999999995,0,-0.00125102476962042
29.15,0,-0.0012510255195816
29.169999999999998,0,-0.00125102626954278
29.189999999999998,0,-0.00125102701950396
29.209999999999997,0,-0.00125102776946514
29.229999999999997,0,-0.00125102851942632
29.249999999999996,0,-0.0012510292693875
29.269999999999996,0,-0.00125103001934868
29.289999999999996,0,-0.00125103076930986
29.31,0,-0.00125103151927104
29.33,0,-0.00125103226923222
29.349999999999998,0,-0.0012510330191934
29.369999999999997,0,-0.00125103376915458
29.389999999999997,0,-0.00125103451911576
29.409999999999997,0,-0.00125103526907694
29.429999999999996,0,-0.00125103601903813
29.449999999999996,0,-0.00125103676899931
29.469999999999995,0,-0.00125103751896049
29.49,0,-0.00125103826892167
29.509999999999998,0,-0.00125103901888285
29.529999999999998,0,-0.00125103976884403
29.549999999999997,0,-0.00125104051880521
29.569999999999997,0,-0.00125104126876639
29.589999999999996,0,-0.00125104201872757
29.609999999999996,0,-0.00125104276868875
29.629999999999995,0,-0.00125104351864993
29.65,0,-0.00125104426861111
29.669999999999998,0,-0.00125104501857229
29.689999999999998,0,-0.00125104576853347
29.709999999999997,0,-0.00125104651849465
29.729999999999997,0,-0.00125104726845584
29.749999999999996,0,-0.00125104801841702
29.769999999999996,0,-0.0012510487683782
29.789999999999996,0,-0.00125104951833938
29.81,0,-0.00125105026830056
29.83,0,-0.00125105101826174
29.849999999999998,0,-0.00125105176822292
29.869999999999997,0,-0.0012510525181841
29.889999999999997,0,-0.00125105326814528
29.909999999999997,0,-0.00125105401810646
29.929999999999996,0,-0.00125105476806764
29.949999999999996,0,-0.00125105551802882
29.969999999999995,0,-0.00125105626799
29.99,0,-0.00125105701795118
30.009999999999998,0,-0.00125105776791236
30.029999999999998,0,-0.00125105851787355
30.049999999999997,0,-0.00125105926783473
30.069999999999997,0,-0.00125106001779591
30.089999999999996,0,-0.00125106076775709
30.109999999999996,0,-0.00125106151771827
30.129999999999995,0,-0.00125106226767945
30.15,0,-0.00125106301764063
30.169999999999998,0,-0.00125106376760181
30.189999999999998,0,-0.00125106451756299
30.209999999999997,0,-0.00125106526752417
30.229999999999997,0,-0.00125106601748535
30.249999999999996,0,-0.00125106676744653
30.269999999999996,0,-0.00125106751740771
30.289999999999996,0,-0.00125106826736889
30.309999999999995,0,-0.00125106901733008
30.33,0,-0.00125106976729126
30.349999999999998,0,-0.00125107051725244
30.369999999999997,0,-0.00125107126721362
30.389999999999997,0,-0.0012510720171748
30.409999999999997,0,-0.00125107276713598
30.429999999999996,0,-0.00125107351709716
30.449999999999996,0,-0.00125107426705834
30.469999999999995,0,-0.00125107501701952
30.49,0,-0.0012510757669807
30.509999999999998,0,-0.00125107651694188
30.529999999999998,0,-0.00125107726690306
30.549999999999997,0,-0.00125107801686424
30.569999999999997,0,-0.00125107876682542
30.589999999999996,0,-0.0012510795167866
30.609999999999996,0,-0.00125108026674779
30.629999999999995,0,-0.00125108101670897
30.65,0,-0.00125108176667015
30.669999999999998,0,-0.00125108251663133
30.689999999999998,0,-0.00125108326659251
30.709999999999997,0,-0.00125108401655369
30.729999999999997,0,-0.00125108476651487
30.749999999999996,0,-0.00125108551647605
30.769999999999996,0,-0.00125108626643723
30.789999999999996,0,-0.00125108701639841
30.809999999999995,0,-0.00125108776635959
30.83,0,-0.00125108851632077
30.849999999999998,0,-0.00125108926628195
30.869999999999997,0,-0.00125109001624313
30.889999999999997,0,-0.00125109076620432
30.909999999999997,0,-0.0012510915161655
30.929999999999996,0,-0.00125109226612668
30.949999999999996,0,-0.00125109301608786
30.969999999999995,0,-0.00125109376604904
30.99,0,-0.00125109451601022
31.009999999999998,0,-0.0012510952659714
31.029999999999998,0,-0.00125109601593258
31.049999999999997,0,-0.00125109676589376
31.069999999999997,0,-0.00125109751585494
31.089999999999996,0,-0.00125109826581612
31.109999999999996,0,-0.0012510990157773
31.129999999999995,0,-0.00125109976573848
31.15,0,-0.00125110051569966
31.169999999999998,0,-0.00125110126566085
31.189999999999998,0,-0.00125110201562203
31.209999999999997,0,-0.00125110276558321
31.229999999999997,0,-0.00125110351554439
31.249999999999996,0,-0.00125110426550557
31.269999999999996,0,-0.00125110501546675
31.289999999999996,0,-0.00125110576542793
31.309999999999995,0,-0.00125110651538911
31.33,0,-0.00125110726535029
31.349999999999998,0,-0.00125110801531147
31.369999999999997,0,-0.00125110876527265
31.389999999999997,0,-0.00125110951523383
31.409999999999997,0,-0.00125111026519501
31.429999999999996,0,-0.00125111101515619
31.449999999999996,0,-0.00125111176511738
31.469999999999995,0,-0.00125111251507856
31.49,0,-0.00125111326503974
31.509999999999998,0,-0.00125111401500092
31.529999999999998,0,-0.0012511147649621
31.549999999999997,0,-0.00125111551492328
31.569999999999997,0,-0.00125111626488446
31.589999999999996,0,-0.00125111701484564
31.609999999999996,0,-0.00125111776480682
31.629999999999995,0,-0.001251118514768
31.649999999999995,0,-0.00125111926472918
31.669999999999998,0,-0.00125112001469036
31.689999999999998,0,-0.00125112076465154
31.709999999999997,0,-0.00125112151461272
31.729999999999997,0,-0.00125112226457391
31.749999999999996,0,-0.00125112301453509
31.769999999999996,0,-0.00125112376449627
31.789999999999996,0,-0.00125112451445745
31.809999999999995,0,-0.00125112526441863
31.83,0,-0.00125112601437981
31.849999999999998,0,-0.00125112676434099
31.869999999999997,0,-0.00125112751430217
31.889999999999997,0,-0.00125112826426335
31.909999999999997,0,-0.00125112901422453
31.929999999999996,0,-0.00125112976418571
31.949999999999996,0,-0.00125113051414689
31.969999999999995,0,-0.00125113126410807
31.99,0,-0.00125113201406926
32.01,0,-0.00125113276403044
32.029999999999994,0,-0.00125113351399162
32.04999999999999,0,-0.0012511342639528
32.06999999999999,0,-0.00125113501391398
32.089999999999996,0,-0.00125113576387516
32.10999999999999,0,-0.00125113651383634
32.129999999999995,0,-0.00125113726379752
32.14999999999999,0,-0.0012511380137587
32.169999999999995,0,-0.00125113876371988
32.18999999999999,0,-0.00125113951368106
32.209999999999994,0,-0.00125114026364224
32.22999999999999,0,-0.00125114101360342
32.24999999999999,0,-0.0012511417635646
32.269999999999996,0,-0.00125114251352579
32.28999999999999,0,-0.00125114326348697
32.309999999999995,0,-0.00125114401344815
32.32999999999999,0,-0.00125114476340933
32.349999999999994,0,-0.00125114551337051
32.36999999999999,0,-0.00125114626333169
32.38999999999999,0,-0.00125114701329287
32.41,0,-0.00125114776325405
32.42999999999999,0,-0.00125114851321523
32.449999999999996,0,-0.00125114926317641
32.46999999999999,0,-0.00125115001313759
32.489999999999995,0,-0.00125115076309877
32.50999999999999,0,-0.00125115151305995
32.529999999999994,0,-0.00125115226302114
32.54999999999999,0,-0.00125115301298232
32.56999999999999,0,-0.0012511537629435
32.589999999999996,0,-0.00125115451290468
32.60999999999999,0,-0.00125115526286586
32.629999999999995,0,-0.00125115601282704
32.64999999999999,0,-0.00125115676278822
32.669999999999995,0,-0.0012511575127494
32.68999999999999,0,-0.00125115826271058
32.709999999999994,0,-0.00125115901267176
32.72999999999999,0,-0.00125115976263294
32.74999999999999,0,-0.00125116051259412
32.769999999999996,0,-0.0012511612625553
32.78999999999999,0,-0.00125116201251648
32.809999999999995,0,-0.00125116276247767
32.82999999999999,0,-0.00125116351243885
32.849999999999994,0,-0.00125116426240003
32.86999999999999,0,-0.00125116501236121
32.88999999999999,0,-0.00125116576232239
32.90999999999999,0,-0.00125116651228357
32.92999999999999,0,-0.00125116726224475
32.949999999999996,0,-0.00125116801220593
32.96999999999999,0,-0.00125116876216711
32.989999999999995,0,-0.00125116951212829
33.00999999999999,0,-0.00125117026208947
33.029999999999994,0,-0.00125117101205065
33.04999999999999,0,-0.00125117176201183
33.06999999999999,0,-0.00125117251197302
33.089999999999996,0,-0.0012511732619342
33.10999999999999,0,-0.00125117401189538
33.129999999999995,0,-0.00125117476185656
33.14999999999999,0,-0.00125117551181774
33.169999999999995,0,-0.00125117626177892
33.18999999999999,0,-0.0012511770117401
33.209999999999994,0,-0.00125117776170128
33.22999999999999,0,-0.00125117851166246
33.24999999999999,0,-0.00125117926162364
33.269999999999996,0,-0.00125118001158482
33.28999999999999,0,-0.001251180761546
33.309999999999995,0,-0.00125118151150718
33.32999999999999,0,-0.00125118226146837
33.349999999999994,0,-0.00125118301142955
33.36999999999999,0,-0.00125118376139073
33.38999999999999,0,-0.00125118451135191
33.40999999999999,0,-0.00125118526131309
33.42999999999999,0,-0.00125118601127427
33.449999999999996,0,-0.00125118676123545
33.46999999999999,0,-0.00125118751119663
33.489999999999995,0,-0.00125118826115781
33.50999999999999,0,-0.00125118901111899
33.529999999999994,0,-0.00125118976108017
33.54999999999999,0,-0.00125119051104135
33.56999999999999,0,-0.00125119126100253
33.589999999999996,0,-0.00125119201096372
33.60999999999999,0,-0.0012511927609249
33.629999999999995,0,-0.00125119351088608
33.64999999999999,0,-0.00125119426084726
33.669999999999995,0,-0.00125119501080844
33.68999999999999,0,-0.00125119576076962
33.709999999999994,0,-0.0012511965107308
33.72999999999999,0,-0.00125119726069198
33.74999999999999,0,-0.00125119801065316
33.769999999999996,0,-0.00125119876061434
33.78999999999999,0,-0.00125119951057552
33.809999999999995,0,-0.0012512002605367
33.82999999999999,0,-0.00125120101049789
33.849999999999994,0,-0.00125120176045907
33.86999999999999,0,-0.00125120251042025
33.88999999999999,0,-0.00125120326038143
33.90999999999999,0,-0.00125120401034261
33.92999999999999,0,-0.00125120476030379
33.949999999999996,0,-0.00125120551026497
33.96999999999999,0,-0.00125120626022615
33.989999999999995,0,-0.00125120701018733
34.00999999999999,0,-0.00125120776014851
34.029999999999994,0,-0.00125120851010969
34.04999999999999,0,-0.00125120926007087
34.06999999999999,0,-0.00125121001003205
34.089999999999996,0,-0.00125121075999324
34.10999999999999,0,-0.00125121150995442
34.129999999999995,0,-0.0012512122599156
34.14999999999999,0,-0.00125121300987678
34.169999999999995,0,-0.00125121375983796
34.18999999999999,0,-0.00125121450979914
34.209999999999994,0,-0.00125121525976032
34.22999999999999,0,-0.0012512160097215
34.24999999999999,0,-0.00125121675968268
34.269999999999996,0,-0.00125121750964386
34.28999999999999,0,-0.00125121825960504
34.309999999999995,0,-0.00125121900956622
34.32999999999999,0,-0.0012512197595274
34.349999999999994,0,-0.00125122050948859
34.36999999999999,0,-0.00125122125944977
34.38999999999999,0,-0.00125122200941095
34.40999999999999,0,-0.00125122275937213
34.42999999999999,0,-0.00125122350933331
34.449999999999996,0,-0.00125122425929449
34.46999999999999,0,-0.00125122500925567
34.489999999999995,0,-0.00125122575921685
34.50999999999999,0,-0.00125122650917803
34.529999999999994,0,-0.00125122725913921
34.54999999999999,0,-0.00125122800910039
34.56999999999999,0,-0.00125122875906157
34.58999999999999,0,-0.00125122950902276
34.60999999999999,0,-0.00125123025898394
34.629999999999995,0,-0.00125123100894512
34.64999999999999,0,-0.0012512317589063
34.669999999999995,0,-0.00125123250886748
34.68999999999999,0,-0.00125123325882866
34.709999999999994,0,-0.00125123400878984
34.72999999999999,0,-0.00125123475875102
34.74999999999999,0,-0.0012512355087122
34.769999999999996,0,-0.00125123625867338
34.78999999999999,0,-0.00125123700863456
34.809999999999995,0,-0.00125123775859574
34.82999999999999,0,-0.00125123850855693
34.849999999999994,0,-0.00125123925851811
34.86999999999999,0,-0.00125124000847929
34.88999999999999,0,-0.00125124075844047
34.90999999999999,0,-0.00125124150840165
34.92999999999999,0,-0.00125124225836283
34.949999999999996,0,-0.00125124300832401
34.96999999999999,0,-0.00125124375828519
34.989999999999995,0,-0.00125124450824637
35.00999999999999,0,-0.00125124525820755
35.029999999999994,0,-0.00125124600816873
35.04999999999999,0,-0.00125124675812991
35.06999999999999,0,-0.00125124750809109
35.08999999999999,0,-0.00125124825805228
35.10999999999999,0,-0.00125124900801346
35.129999999999995,0,-0.00125124975797464
35.14999999999999,0,-0.00125125050793582
35.169999999999995,0,-0.001251251257897
35.18999999999999,0,-0.00125125200785818
35.209999999999994,0,-0.00125125275781936
35.22999999999999,0,-0.00125125350778054
35.24999999999999,0,-0.00125125425774172
35.269999999999996,0,-0.0012512550077029
35.28999999999999,0,-0.00125125575766408
35.309999999999995,0,-0.00125125650762526
35.32999999999999,0,-0.00125125725758645
35.349999999999994,0,-0.00125125800754763
35.36999999999999,0,-0.00125125875750881
35.38999999999999,0,-0.00125125950746999
35.40999999999999,0,-0.00125126025743117
35.42999999999999,0,-0.00125126100739235
35.449999999999996,0,-0.00125126175735353
35.46999999999999,0,-0.00125126250731471
35.489999999999995,0,-0.00125126325727589
35.50999999999999,0,-0.00125126400723707
35.529999999999994,0,-0.00125126475719825
35.54999999999999,0,-0.00125126550715943
35.56999999999999,0,-0.00125126625712062
35.58999999999999,0,-0.0012512670070818
35.60999999999999,0,-0.00125126775704298
35.629999999999995,0,-0.00125126850700416
35.64999999999999,0,-0.00125126925696534
35.669999999999995,0,-0.00125127000692652
35.68999999999999,0,-0.0012512707568877
35.709999999999994,0,-0.00125127150684888
35.72999999999999,0,-0.00125127225681006
35.74999999999999,0,-0.00125127300677124
35.769999999999996,0,-0.00125127375673242
35.78999999999999,0,-0.0012512745066936
35.809999999999995,0,-0.00125127525665479
35.82999999999999,0,-0.00125127600661597
35.849999999999994,0,-0.00125127675657715
35.86999999999999,0,-0.00125127750653833
35.88999999999999,0,-0.00125127825649951
35.90999999999999,0,-0.00125127900646069
35.92999999999999,0,-0.00125127975642187
35.949999999999996,0,-0.00125128050638305
35.96999999999999,0,-0.00125128125634423
35.989999999999995,0,-0.00125128200630541
36.00999999999999,0,-0.00125128275626659
36.029999999999994,0,-0.00125128350622777
36.04999999999999,0,-0.00125128425618896
36.06999999999999,0,-0.00125128500615014
36.08999999999999,0,-0.00125128575611132
36.10999999999999,0,-0.0012512865060725
36.129999999999995,0,-0.00125128725603368
36.14999999999999,0,-0.00125128800599486
36.169999999999995,0,-0.00125128875595604
36.18999999999999,0,-0.00125128950591722
36.209999999999994,0,-0.0012512902558784
36.22999999999999,0,-0.00125129100583958
36.24999999999999,0,-0.00125129175580076
36.269999999999996,0,-0.00125129250576194
36.28999999999999,0,-0.00125129325572313
36.309999999999995,0,-0.00125129400568431
36.32999999999999,0,-0.00125129475564549
36.349999999999994,0,-0.00125129550560667
36.36999999999999,0,-0.00125129625556785
36.38999999999999,0,-0.00125129700552903
36.40999999999999,0,-0.00125129775549021
36.42999999999999,0,-0.00125129850545139
36.449999999999996,0,-0.00125129925541257
36.46999999999999,0,-0.00125130000537375
36.489999999999995,0,-0.00125130075533493
36.50999999999999,0,-0.00125130150529612
36.529999999999994,0,-0.0012513022552573
36.54999999999999,0,-0.00125130300521848
36.56999999999999,0,-0.00125130375517966
36.58999999999999,0,-0.00125130450514084
36.60999999999999,0,-0.00125130525510202
36.629999999999995,0,-0.0012513060050632
36.64999999999999,0,-0.00125130675502438
36.669999999999995,0,-0.00125130750498556
36.68999999999999,0,-0.00125130825494674
36.709999999999994,0,-0.00125130900490792
36.72999999999999,0,-0.0012513097548691
36.74999999999999,0,-0.00125131050483029
36.76999999999999,0,-0.00125131125479147
36.78999999999999,0,-0.00125131200475265
36.809999999999995,0,-0.00125131275471383
36.82999999999999,0,-0.00125131350467501
36.849999999999994,0,-0.00125131425463619
36.86999999999999,0,-0.00125131500459737
36.88999999999999,0,-0.00125131575455855
36.90999999999999,0,-0.00125131650451973
36.92999999999999,0,-0.00125131725448091
36.949999999999996,0,-0.00125131800444209
36.96999999999999,0,-0.00125131875440328
36.989999999999995,0,-0.00125131950436446
37.00999999999999,0,-0.00125132025432564
37.029999999999994,0,-0.00125132100428682
37.04999999999999,0,-0.001251321754248
37.06999999999999,0,-0.00125132250420918
37.08999999999999,0,-0.00125132325417036
37.10999999999999,0,-0.00125132400413154
37.129999999999995,0,-0.00125132475409272
37.14999999999999,0,-0.0012513255040539
37.169999999999995,0,-0.00125132625401508
37.18999999999999,0,-0.00125132700397626
37.209999999999994,0,-0.00125132775393745
37.22999999999999,0,-0.00125132850389863
37.24999999999999,0,-0.00125132925385981
37.26999999999999,0,-0.00125133000382099
37.28999999999999,0,-0.00125133075378217
37.309999999999995,0,-0.00125133150374335
37.32999999999999,0,-0.00125133225370453
37.349999999999994,0,-0.00125133300366571
37.36999999999999,0,-0.00125133375362689
37.38999999999999,0,-0.00125133450358807
37.40999999999999,0,-0.00125133525354925
37.42999999999999,0,-0.00125133600351044
37.449999999999996,0,-0.00125133675347162
37.46999999999999,0,-0.0012513375034328
37.489999999999995,0,-0.00125133825339398
37.50999999999999,0,-0.00125133900335516
37.529999999999994,0,-0.00125133975331634
37.54999999999999,0,-0.00125134050327752
37.56999999999999,0,-0.0012513412532387
37.58999999999999,0,-0.00125134200319988
37.60999999999999,0,-0.00125134275316106
37.629999999999995,0,-0.00125134350312224
37.64999999999999,0,-0.00125134425308342
37.669999999999995,0,-0.00125134500304461
37.68999999999999,0,-0.00125134575300579
37.709999999999994,0,-0.00125134650296697
37.72999999999999,0,-0.00125134725292815
37.74999999999999,0,-0.00125134800288933
37.76999999999999,0,-0.00125134875285051
37.78999999999999,0,-0.00125134950281169
37.809999999999995,0,-0.00125135025277287
37.82999999999999,0,-0.00125135100273405
37.849999999999994,0,-0.00125135175269523
37.86999999999999,0,-0.00125135250265641
37.88999999999999,0,-0.0012513532526176
37.90999999999999,0,-0.00125135400257878
37.92999999999999,0,-0.00125135475253996
37.949999999999996,0,-0.00125135550250114
37.96999999999999,0,-0.00125135625246232
37.989999999999995,0,-0.0012513570024235
38.00999999999999,0,-0.00125135775238468
